user_id	track_id	rating
993777743	61815	1.0
993777743	38779	1.0
993777743	246	1.0
993777743	52794	1.0
993777743	31923	1.0
993777743	2055	1.0
993777743	8263	1.0
993777743	23402	1.0
722845013	14386	4.0
722845013	4913	3.0
722845013	3520	3.0
722845013	16516	3.0
722845013	40703	3.0
722845013	4069	3.0
722845013	136393	2.0
722845013	44872	2.0
722845013	95	2.0
722845013	54207	2.0
722845013	4871	2.0
722845013	27044	2.0
722845013	55601	2.0
722845013	2055	2.0
722845013	2415	2.0
722845013	14556	2.0
722845013	71357	2.0
722845013	14750	2.0
722845013	4047	2.0
722845013	359	2.0
722845013	31438	2.0
722845013	390	2.0
722845013	138522	2.0
722845013	31453	2.0
722845013	82752	2.0
722845013	24124	1.0
722845013	26407	1.0
722845013	26377	1.0
722845013	138448	1.0
722845013	19129	1.0
722845013	31451	1.0
722845013	4091	1.0
722845013	71349	1.0
722845013	406	1.0
722845013	4058	1.0
722845013	20164	1.0
722845013	191946	1.0
722845013	175400	1.0
722845013	17323	1.0
722845013	11798	1.0
722845013	76044	1.0
722845013	15423	1.0
722845013	38417	1.0
722845013	24136	1.0
722845013	2353	1.0
722845013	173346	1.0
722845013	14538	1.0
722845013	4046	1.0
722845013	4920	1.0
817652193	4042	4.0
817652193	14933	3.0
817652193	14931	3.0
817652193	11452	2.0
817652193	2508	2.0
817652193	38396	2.0
817652193	100731	2.0
817652193	14330	2.0
817652193	18736	2.0
817652193	11798	2.0
817652193	4860	2.0
817652193	4848	2.0
817652193	3329	2.0
817652193	14427	2.0
817652193	14333	2.0
817652193	19307	2.0
817652193	105724	2.0
817652193	109988	2.0
817652193	40615	1.0
817652193	9500	1.0
817652193	78246	1.0
817652193	52199	1.0
817652193	31208	1.0
817652193	110000	1.0
817652193	13287	1.0
817652193	4928	1.0
817652193	39459	1.0
817652193	4912	1.0
817652193	14551	1.0
817652193	2515	1.0
817652193	14423	1.0
817652193	67084	1.0
817652193	78266	1.0
817652193	4677	1.0
817652193	4901	1.0
817652193	9439	1.0
817652193	45844	1.0
817652193	176035	1.0
817652193	14370	1.0
817652193	11485	1.0
817652193	22825	1.0
817652193	35191	1.0
817652193	96348	1.0
817652193	4838	1.0
817652193	6565	1.0
817652193	7556	1.0
73482378	11529	5.0
73482378	2810	5.0
73482378	1962	3.0
73482378	22263	2.0
73482378	410	2.0
73482378	7790	2.0
73482378	13395	2.0
73482378	79088	2.0
73482378	35395	2.0
73482378	13428	2.0
73482378	7826	2.0
73482378	10582	2.0
73482378	39419	2.0
73482378	7799	2.0
73482378	29897	2.0
73482378	44620	2.0
73482378	11382	2.0
73482378	28665	2.0
73482378	4860	2.0
73482378	38396	2.0
73482378	22011	2.0
73482378	1856	2.0
73482378	14581	2.0
73482378	71382	1.0
73482378	22042	1.0
73482378	4880	1.0
73482378	28690	1.0
73482378	30276	1.0
73482378	80357	1.0
73482378	39464	1.0
73482378	1179	1.0
73482378	366	1.0
73482378	72774	1.0
73482378	13419	1.0
73482378	39437	1.0
73482378	1886	1.0
73482378	38450	1.0
73482378	39474	1.0
73482378	11415	1.0
73482378	13629	1.0
73482378	22825	1.0
73482378	1182	1.0
73482378	78234	1.0
73482378	7736	1.0
73482378	4929	1.0
73482378	9948	1.0
73482378	2014	1.0
73482378	28343	1.0
73482378	7682	1.0
73482378	28710	1.0
73482378	39452	1.0
73482378	16485	1.0
73482378	55590	1.0
73482378	52806	1.0
73482378	85133	1.0
73482378	2307	1.0
73482378	92124	1.0
73482378	7870	1.0
73482378	28668	1.0
73482378	7753	1.0
73482378	418	1.0
73482378	2293	1.0
73482378	21501	1.0
73482378	67135	1.0
73482378	11744	1.0
73482378	53758	1.0
992560719	2744	5.0
992560719	410	5.0
992560719	1585	5.0
992560719	334	4.0
992560719	8147	4.0
992560719	30766	4.0
992560719	7296	4.0
992560719	676	4.0
992560719	5607	4.0
992560719	4570	4.0
992560719	1209	4.0
992560719	8146	3.0
992560719	366	3.0
992560719	7239	3.0
992560719	23205	3.0
992560719	336	3.0
992560719	40578	3.0
992560719	331	3.0
992560719	1132	3.0
992560719	2699	3.0
992560719	3295	3.0
992560719	5583	3.0
992560719	13484	3.0
992560719	2395	2.0
992560719	7235	2.0
992560719	7243	2.0
992560719	8142	2.0
992560719	9788	2.0
992560719	380	2.0
992560719	8228	2.0
992560719	46666	2.0
992560719	54697	2.0
992560719	1143	2.0
992560719	10582	2.0
992560719	38393	2.0
992560719	19919	2.0
992560719	399	2.0
992560719	1141	2.0
992560719	14386	2.0
992560719	13443	2.0
992560719	32588	2.0
992560719	1954	2.0
992560719	14750	2.0
992560719	3382	2.0
992560719	523	2.0
992560719	44642	2.0
992560719	2055	2.0
992560719	2780	2.0
992560719	7309	2.0
992560719	8152	2.0
992560719	2398	2.0
992560719	7290	2.0
992560719	4824	2.0
992560719	39249	2.0
992560719	69513	1.0
992560719	30807	1.0
992560719	52899	1.0
992560719	2810	1.0
992560719	8161	1.0
992560719	2411	1.0
992560719	6372	1.0
992560719	11524	1.0
992560719	1162	1.0
992560719	212	1.0
992560719	54797	1.0
992560719	396	1.0
992560719	16517	1.0
992560719	42696	1.0
992560719	1164	1.0
992560719	69	1.0
992560719	53758	1.0
992560719	16480	1.0
992560719	16494	1.0
992560719	10186	1.0
992560719	31812	1.0
390604169	69736	5.0
390604169	69736	5.0
390604169	142856	3.0
390604169	142856	3.0
390604169	69711	3.0
390604169	69711	3.0
390604169	69778	3.0
390604169	69778	3.0
390604169	979	3.0
390604169	979	3.0
390604169	673447	3.0
390604169	673447	3.0
390604169	69756	3.0
390604169	69756	3.0
390604169	69741	3.0
390604169	69741	3.0
390604169	69759	3.0
390604169	69759	3.0
390604169	252139	3.0
390604169	252139	3.0
390604169	298314	3.0
390604169	298314	3.0
390604169	69689	3.0
390604169	69689	3.0
390604169	142936	3.0
390604169	142936	3.0
390604169	157936	3.0
390604169	157936	3.0
390604169	971	3.0
390604169	971	3.0
390604169	945	1.0
390604169	945	1.0
390604169	193800	1.0
390604169	193800	1.0
390604169	7845	1.0
390604169	7845	1.0
390604169	18442	1.0
390604169	18442	1.0
390604169	8679	1.0
390604169	8679	1.0
390604169	2685	1.0
390604169	2685	1.0
390604169	1006	1.0
390604169	1006	1.0
390604169	69768	1.0
390604169	69768	1.0
390604169	142861	1.0
390604169	142861	1.0
390604169	142888	1.0
390604169	142888	1.0
390604169	11365	1.0
390604169	11365	1.0
390604169	142914	1.0
390604169	142914	1.0
390604169	100596	1.0
390604169	100596	1.0
55603442	5580	5.0
55603442	5580	5.0
55603442	933	4.0
55603442	933	4.0
55603442	188	4.0
55603442	188	4.0
55603442	8270	4.0
55603442	8270	4.0
55603442	37160	4.0
55603442	37160	4.0
55603442	37214	3.0
55603442	37214	3.0
55603442	6131	3.0
55603442	6131	3.0
55603442	28783	3.0
55603442	28783	3.0
55603442	1410	2.0
55603442	1410	2.0
55603442	7935	2.0
55603442	7935	2.0
55603442	5605	2.0
55603442	5605	2.0
55603442	5579	2.0
55603442	5579	2.0
55603442	62326	2.0
55603442	62326	2.0
55603442	22321	2.0
55603442	22321	2.0
55603442	527	2.0
55603442	527	2.0
55603442	3134	2.0
55603442	3134	2.0
55603442	1705	2.0
55603442	1705	2.0
55603442	4580	2.0
55603442	4580	2.0
55603442	1419	2.0
55603442	1419	2.0
55603442	3912	2.0
55603442	3912	2.0
55603442	39938	2.0
55603442	39938	2.0
55603442	163	2.0
55603442	163	2.0
55603442	55459	2.0
55603442	55459	2.0
55603442	2701	2.0
55603442	2701	2.0
55603442	1120	2.0
55603442	1120	2.0
55603442	10537	2.0
55603442	10537	2.0
55603442	1669	2.0
55603442	1669	2.0
55603442	116	1.0
55603442	116	1.0
55603442	142	1.0
55603442	142	1.0
55603442	8272	1.0
55603442	8272	1.0
55603442	14238	1.0
55603442	14238	1.0
55603442	7729	1.0
55603442	7729	1.0
55603442	1018	1.0
55603442	1018	1.0
55603442	19000	1.0
55603442	19000	1.0
55603442	812	1.0
55603442	812	1.0
55603442	1405	1.0
55603442	1405	1.0
55603442	2569	1.0
55603442	2569	1.0
55603442	3679	1.0
55603442	3679	1.0
55603442	8679	1.0
55603442	8679	1.0
55603442	3675	1.0
55603442	3675	1.0
765518699	1056	5.0
765518699	3722	4.0
765518699	8769	4.0
765518699	1063	4.0
765518699	13800	3.0
765518699	9044	3.0
765518699	8251	3.0
765518699	8756	3.0
765518699	18140	3.0
765518699	10675	3.0
765518699	1044	2.0
765518699	9034	2.0
765518699	1039	2.0
765518699	8903	2.0
765518699	1060	2.0
765518699	2929	2.0
765518699	7979	2.0
765518699	45281	2.0
765518699	1092	2.0
765518699	9979	2.0
765518699	238711	2.0
765518699	3720	2.0
765518699	8780	2.0
765518699	7388	2.0
765518699	8270	2.0
765518699	7935	2.0
765518699	15764	2.0
765518699	13807	2.0
765518699	1379	2.0
765518699	3154	2.0
765518699	20748	1.0
765518699	1057	1.0
765518699	1054	1.0
765518699	12282	1.0
765518699	2884	1.0
765518699	5579	1.0
765518699	3845	1.0
765518699	52372	1.0
765518699	1049	1.0
765518699	18130	1.0
765518699	9990	1.0
765518699	23375	1.0
765518699	10895	1.0
765518699	1034	1.0
765518699	47404	1.0
765518699	13088	1.0
765518699	1404	1.0
765518699	1041	1.0
765518699	1032	1.0
765518699	14798	1.0
765518699	1114	1.0
647461243	13238	5.0
647461243	29601	3.0
647461243	206675	3.0
647461243	5166	3.0
647461243	5184	3.0
647461243	6512	3.0
647461243	21262	2.0
647461243	2184	2.0
647461243	6435	2.0
647461243	6022	2.0
647461243	8639	2.0
647461243	7556	2.0
647461243	29565	2.0
647461243	8606	2.0
647461243	6580	2.0
647461243	6536	2.0
647461243	3422	2.0
647461243	14999	2.0
647461243	17305	2.0
647461243	97470	2.0
647461243	54697	2.0
647461243	6462	1.0
647461243	96782	1.0
647461243	15711	1.0
647461243	64120	1.0
647461243	110821	1.0
647461243	4745	1.0
647461243	32301	1.0
647461243	210175	1.0
647461243	6555	1.0
647461243	83709	1.0
647461243	14988	1.0
647461243	21256	1.0
647461243	77577	1.0
647461243	96781	1.0
647461243	1371	1.0
647461243	4806	1.0
647461243	218483	1.0
647461243	78036	1.0
647461243	6565	1.0
647461243	14985	1.0
647461243	191128	1.0
647461243	13232	1.0
647461243	15019	1.0
647461243	2218	1.0
647461243	15697	1.0
647461243	13243	1.0
647461243	8592	1.0
647461243	19222	1.0
647461243	96738	1.0
647461243	3951	1.0
647461243	113005	1.0
647461243	60324	1.0
647461243	6619	1.0
647461243	13240	1.0
647461243	6439	1.0
647461243	6566	1.0
647461243	26341	1.0
647461243	58601	1.0
647461243	13264	1.0
647461243	15680	1.0
647461243	6444	1.0
647461243	13284	1.0
647461243	8598	1.0
647461243	13252	1.0
647461243	2173	1.0
647461243	7956	1.0
647461243	91263	1.0
647461243	91969	1.0
647461243	13288	1.0
647461243	33023	1.0
647461243	14983	1.0
647461243	394274	1.0
647461243	15636	1.0
593228088	40584	3.0
593228088	9765	2.0
593228088	69768	2.0
593228088	21388	2.0
593228088	12702	2.0
593228088	69483	2.0
593228088	25099	2.0
593228088	60322	2.0
593228088	3478	2.0
593228088	32492	2.0
593228088	501	2.0
593228088	65793	2.0
593228088	5825	2.0
593228088	23	1.0
593228088	105819	1.0
593228088	118232	1.0
593228088	111223	1.0
593228088	23065	1.0
593228088	26454	1.0
593228088	1018	1.0
593228088	50573	1.0
593228088	3440	1.0
593228088	9740	1.0
593228088	5644	1.0
593228088	7369	1.0
593228088	37087	1.0
593228088	105814	1.0
593228088	28407	1.0
593228088	7340	1.0
593228088	13825	1.0
593228088	21435	1.0
593228088	1689	1.0
593228088	6415	1.0
593228088	2577	1.0
593228088	28431	1.0
593228088	2485	1.0
593228088	91268	1.0
593228088	51884	1.0
593228088	31413	1.0
593228088	19252	1.0
593228088	21306	1.0
593228088	1057	1.0
593228088	5749	1.0
593228088	1631	1.0
593228088	1713	1.0
593228088	1659	1.0
593228088	822	1.0
593228088	55824	1.0
593228088	1876	1.0
593228088	11425	1.0
593228088	146866	1.0
593228088	18549	1.0
515966030	1723	5.0
515966030	1700	4.0
515966030	5829	4.0
515966030	2592	4.0
515966030	6424	4.0
515966030	1637	4.0
515966030	523	4.0
515966030	323	3.0
515966030	326	3.0
515966030	6349	3.0
515966030	1701	3.0
515966030	1691	3.0
515966030	1647	3.0
515966030	6385	3.0
515966030	6415	3.0
515966030	14933	3.0
515966030	2456	2.0
515966030	2564	2.0
515966030	822	2.0
515966030	313	2.0
515966030	2600	2.0
515966030	88	2.0
515966030	41	2.0
515966030	328	2.0
515966030	2899	2.0
515966030	2055	2.0
515966030	18442	2.0
515966030	14931	2.0
515966030	1657	2.0
515966030	1649	2.0
515966030	1638	2.0
515966030	775	2.0
515966030	92	2.0
515966030	65831	1.0
515966030	16224	1.0
515966030	6346	1.0
515966030	2610	1.0
515966030	4772	1.0
515966030	6409	1.0
515966030	6397	1.0
515966030	465992	1.0
515966030	4767	1.0
515966030	1713	1.0
515966030	1639	1.0
515966030	501	1.0
515966030	738	1.0
588983193	142936	5.0
588983193	142936	5.0
588983193	69717	4.0
588983193	69717	4.0
588983193	252139	4.0
588983193	252139	4.0
588983193	241667	3.0
588983193	241667	3.0
588983193	69779	3.0
588983193	69779	3.0
588983193	69689	3.0
588983193	69689	3.0
588983193	142866	3.0
588983193	142866	3.0
588983193	136910	3.0
588983193	136910	3.0
588983193	142884	2.0
588983193	142884	2.0
588983193	69756	2.0
588983193	69756	2.0
588983193	7928	2.0
588983193	7928	2.0
588983193	69773	2.0
588983193	69773	2.0
588983193	502812	2.0
588983193	502812	2.0
588983193	142928	2.0
588983193	142928	2.0
588983193	971	2.0
588983193	971	2.0
588983193	142880	2.0
588983193	142880	2.0
588983193	142919	2.0
588983193	142919	2.0
588983193	83712	2.0
588983193	83712	2.0
588983193	157936	2.0
588983193	157936	2.0
588983193	4574	2.0
588983193	4574	2.0
588983193	100596	2.0
588983193	100596	2.0
588983193	4584	2.0
588983193	4584	2.0
588983193	69709	2.0
588983193	69709	2.0
588983193	69768	1.0
588983193	69768	1.0
588983193	69690	1.0
588983193	69690	1.0
588983193	11365	1.0
588983193	11365	1.0
588983193	19495	1.0
588983193	19495	1.0
588983193	4583	1.0
588983193	4583	1.0
588983193	142914	1.0
588983193	142914	1.0
588983193	7908	1.0
588983193	7908	1.0
588983193	142885	1.0
588983193	142885	1.0
588983193	142861	1.0
588983193	142861	1.0
588983193	142890	1.0
588983193	142890	1.0
588983193	1412	1.0
588983193	1412	1.0
588983193	7920	1.0
588983193	7920	1.0
588983193	1006	1.0
588983193	1006	1.0
588983193	142888	1.0
588983193	142888	1.0
588983193	69701	1.0
588983193	69701	1.0
588983193	979	1.0
588983193	979	1.0
317281533	11365	5.0
317281533	142914	5.0
317281533	252139	5.0
317281533	69779	5.0
317281533	100596	3.0
317281533	69690	3.0
317281533	142884	3.0
317281533	142866	3.0
317281533	142885	3.0
317281533	69709	3.0
317281533	142890	3.0
317281533	69692	3.0
317281533	142883	3.0
317281533	69691	3.0
317281533	19495	3.0
317281533	83712	2.0
317281533	142861	2.0
317281533	7899	2.0
317281533	69759	2.0
317281533	298314	2.0
317281533	38338	2.0
317281533	157936	2.0
317281533	7925	2.0
317281533	502812	2.0
317281533	142880	2.0
317281533	142919	2.0
317281533	69608	2.0
317281533	29580	1.0
317281533	13232	1.0
317281533	16546	1.0
317281533	29575	1.0
317281533	9485	1.0
317281533	93683	1.0
317281533	934	1.0
317281533	2052	1.0
317281533	1026	1.0
317281533	9525	1.0
317281533	117380	1.0
317281533	996	1.0
317281533	7508	1.0
317281533	3190	1.0
317281533	79516	1.0
317281533	4372	1.0
317281533	3165	1.0
317281533	2173	1.0
199919490	1851	5.0
199919490	1858	5.0
199919490	4880	4.0
199919490	16445	4.0
199919490	1886	4.0
199919490	11415	4.0
199919490	4860	4.0
199919490	16485	3.0
199919490	4859	3.0
199919490	2486	3.0
199919490	9665	3.0
199919490	16456	3.0
199919490	16515	3.0
199919490	4848	3.0
199919490	4831	3.0
199919490	1894	3.0
199919490	16491	2.0
199919490	11380	2.0
199919490	67128	2.0
199919490	16475	2.0
199919490	27923	2.0
199919490	1836	2.0
199919490	11381	2.0
199919490	67084	2.0
199919490	78246	2.0
199919490	11330	2.0
199919490	1860	2.0
199919490	1921	2.0
199919490	78234	2.0
199919490	14581	2.0
199919490	67064	2.0
199919490	13987	2.0
199919490	29488	2.0
199919490	13941	2.0
199919490	16469	2.0
199919490	87204	2.0
199919490	16526	2.0
199919490	11422	2.0
199919490	2487	2.0
199919490	16492	2.0
199919490	16490	2.0
199919490	79732	2.0
199919490	21501	1.0
199919490	11416	1.0
199919490	78252	1.0
199919490	6291	1.0
199919490	67127	1.0
199919490	79770	1.0
199919490	19107	1.0
199919490	4439	1.0
199919490	1875	1.0
199919490	21528	1.0
199919490	16508	1.0
199919490	71208	1.0
199919490	16442	1.0
199919490	78297	1.0
199919490	16443	1.0
199919490	16480	1.0
199919490	11359	1.0
199919490	67095	1.0
199919490	71235	1.0
199919490	4844	1.0
199919490	16481	1.0
199919490	118227	1.0
199919490	32541	1.0
199919490	16528	1.0
199919490	40511	1.0
199919490	28349	1.0
199919490	4529	1.0
199919490	45773	1.0
199919490	1837	1.0
199919490	29537	1.0
199919490	1834	1.0
199919490	4055	1.0
199919490	16506	1.0
199919490	67129	1.0
199919490	67135	1.0
199919490	78254	1.0
199919490	3736	1.0
199919490	2573	1.0
199919490	16517	1.0
199919490	78266	1.0
199919490	161234	1.0
199919490	50573	1.0
708167423	15379	5.0
708167423	13305	5.0
708167423	6444	5.0
708167423	81723	5.0
708167423	15343	4.0
708167423	14983	4.0
708167423	15331	4.0
708167423	6462	4.0
708167423	2644	3.0
708167423	4651	3.0
708167423	15337	3.0
708167423	6454	3.0
708167423	3155	3.0
708167423	15361	3.0
708167423	4692	3.0
708167423	1405	3.0
708167423	2184	3.0
708167423	4691	3.0
708167423	100596	3.0
708167423	502812	2.0
708167423	17423	2.0
708167423	8093	2.0
708167423	15123	2.0
708167423	15350	2.0
708167423	3172	2.0
708167423	2417	2.0
708167423	7899	2.0
708167423	142887	2.0
708167423	206674	2.0
708167423	30884	2.0
708167423	30946	2.0
708167423	15368	2.0
708167423	75331	2.0
708167423	83712	2.0
708167423	69689	2.0
708167423	3227	1.0
708167423	15346	1.0
708167423	6463	1.0
708167423	15344	1.0
708167423	15333	1.0
708167423	1350	1.0
708167423	15348	1.0
708167423	979	1.0
708167423	142919	1.0
708167423	136910	1.0
708167423	32218	1.0
708167423	69778	1.0
708167423	69741	1.0
708167423	5184	1.0
708167423	46262	1.0
708167423	81085	1.0
837899519	27284	4.0
837899519	7920	4.0
837899519	116	3.0
837899519	943	3.0
837899519	162252	3.0
837899519	16603	3.0
837899519	85401	2.0
837899519	7908	2.0
837899519	7899	2.0
837899519	16223	2.0
837899519	1367	2.0
837899519	69764	2.0
837899519	16559	2.0
837899519	142856	2.0
837899519	10293	2.0
837899519	996	2.0
837899519	34585	2.0
837899519	6194	2.0
837899519	17358	2.0
837899519	10567	2.0
837899519	83699	2.0
837899519	4629	2.0
837899519	1403	2.0
837899519	2617	2.0
837899519	166	2.0
837899519	17369	2.0
837899519	1348	2.0
837899519	5047	2.0
837899519	7728	2.0
837899519	1428	2.0
837899519	185182	2.0
837899519	29580	2.0
837899519	7508	1.0
837899519	93955	1.0
837899519	37206	1.0
837899519	29160	1.0
837899519	1019	1.0
837899519	27258	1.0
837899519	16546	1.0
837899519	1806	1.0
837899519	134	1.0
837899519	27306	1.0
837899519	1356	1.0
837899519	945	1.0
837899519	324229	1.0
837899519	1026	1.0
837899519	69759	1.0
837899519	252139	1.0
837899519	2585	1.0
837899519	2596	1.0
837899519	193800	1.0
837899519	1358	1.0
837899519	5107	1.0
837899519	1006	1.0
416363681	3520	2.0
416363681	3286	2.0
416363681	14386	2.0
416363681	3290	2.0
416363681	11524	2.0
416363681	4106	2.0
416363681	27099	2.0
416363681	45815	2.0
416363681	48934	2.0
416363681	30082	2.0
416363681	38443	2.0
416363681	45875	2.0
416363681	2455	2.0
416363681	40661	2.0
416363681	45817	2.0
416363681	45890	2.0
416363681	26407	2.0
416363681	31451	2.0
416363681	359	2.0
416363681	406	2.0
416363681	45880	2.0
416363681	82752	2.0
416363681	14750	2.0
416363681	31453	2.0
416363681	27044	2.0
416363681	19129	2.0
416363681	31438	2.0
416363681	26377	1.0
416363681	17301	1.0
416363681	43718	1.0
416363681	79758	1.0
416363681	142861	1.0
416363681	11365	1.0
416363681	971	1.0
416363681	85448	1.0
416363681	7899	1.0
416363681	78266	1.0
416363681	64819	1.0
416363681	4880	1.0
416363681	161234	1.0
416363681	3735	1.0
416363681	48915	1.0
416363681	1006	1.0
416363681	142941	1.0
416363681	29488	1.0
416363681	2443	1.0
416363681	67064	1.0
416363681	2508	1.0
416363681	6285	1.0
416363681	30208	1.0
416363681	3736	1.0
416363681	2528	1.0
416363681	3734	1.0
416363681	2411	1.0
416363681	22517	1.0
416363681	13325	1.0
416363681	35629	1.0
416363681	38401	1.0
416363681	8168	1.0
416363681	14333	1.0
416363681	69741	1.0
416363681	3738	1.0
416363681	75093	1.0
416363681	4860	1.0
416363681	142936	1.0
416363681	14377	1.0
416363681	16456	1.0
416363681	4848	1.0
416363681	14336	1.0
416363681	1280	1.0
416363681	100229	1.0
39168978	96781	5.0
39168978	96781	5.0
39168978	341208	5.0
39168978	341208	5.0
39168978	3422	5.0
39168978	3422	5.0
39168978	69711	3.0
39168978	69711	3.0
39168978	7556	2.0
39168978	7556	2.0
39168978	23112	2.0
39168978	23112	2.0
39168978	7899	2.0
39168978	7899	2.0
39168978	69690	2.0
39168978	69690	2.0
39168978	502812	2.0
39168978	502812	2.0
39168978	98346	2.0
39168978	98346	2.0
39168978	37971	2.0
39168978	37971	2.0
39168978	2455	2.0
39168978	2455	2.0
39168978	48936	2.0
39168978	48936	2.0
39168978	18828	2.0
39168978	18828	2.0
39168978	30614	2.0
39168978	30614	2.0
39168978	69773	2.0
39168978	69773	2.0
39168978	142914	2.0
39168978	142914	2.0
39168978	15000	1.0
39168978	15000	1.0
39168978	2343	1.0
39168978	2343	1.0
39168978	3974	1.0
39168978	3974	1.0
39168978	14336	1.0
39168978	14336	1.0
39168978	31188	1.0
39168978	31188	1.0
39168978	31225	1.0
39168978	31225	1.0
39168978	142880	1.0
39168978	142880	1.0
39168978	69778	1.0
39168978	69778	1.0
39168978	979	1.0
39168978	979	1.0
