293130074	2
530129278	2
883478258	2
302565785	2
35160789	2
373887988	0
57660124	1
967919349	2
91535002	0
221367980	6
327933857	1
998694177	1
720759404	2
351412065	4
584675929	0
611502382	1
130510572	1
280010371	0
246028789	2
99948294	2
412142301	0
387410834	2
637848585	1
214160720	2
472585214	2
163522312	2
139343958	1
307405605	1
709107967	1
927457683	2
494675592	0
798228592	2
365716379	2
205843330	1
218818833	2
612571707	2
397199482	1
462642026	3
126952739	1
960790813	1
765450428	4
191465579	1
252905817	1
264975352	2
558661504	1
989221449	2
261224383	2
31943773	1
63860743	1
402611028	0
430268779	4
75316614	1
380930333	1
489325152	2
447444242	2
140050059	1
778198746	2
625518863	3
491611302	3
443462704	3
766075888	1
69505204	3
891727357	2
491710720	1
850017287	0
359407544	1
105991570	1
902444780	1
942557396	1
592658585	2
670885996	1
383295296	2
724997625	2
896345986	0
572408627	1
480402427	2
277595444	1
171682978	1
706012947	1
324101374	1
994595033	1
532705059	3
8313451	3
296091840	1
334009865	3
830304491	3
604373793	2
117305728	3
122065846	2
564998941	2
680996480	3
162438710	4
383968768	3
95412137	1
225134233	1
262991056	1
977513372	2
523230119	3
792741418	2
376708475	1
64151845	3
666579505	3
698226775	3
994657996	2
846718651	3
897102034	3
361816224	3
602315104	1
102193906	3
511524534	4
346166624	2
273186332	2
507394863	3
167511836	3
706984080	3
727700055	3
860217724	1
493983281	3
637694456	3
155328311	1
549415560	2
372669040	3
422061021	3
865909663	1
265188126	3
14463363	1
793194855	3
602569035	3
98689546	3
484715935	3
745633146	3
885780282	2
176072424	3
907257205	3
200729445	2
779373845	3
914141845	3
523736732	3
362971064	3
397679107	2
436108214	3
286816878	4
13926154	2
446524905	3
886184791	3
435946167	3
81301821	3
371586478	3
242379268	1
438289663	2
298309914	2
71402309	0
167259576	2
327365823	0
759246789	1
507621921	0
84777394	0
67673859	0
834489797	0
797431851	1
769737231	0
683375980	2
613164982	0
189876792	1
75389664	0
128188472	1
747741772	1
583366828	0
830584651	2
196248347	0
812008598	0
97754405	0
207123495	0
40381998	0
43942804	0
791729895	1
483325174	1
721666797	1
55077483	2
464815819	2
824644763	2
541351747	0
256608117	0
259183330	0
25889342	0
845343225	0
390389476	0
149674359	0
378797729	0
173132614	0
306181898	2
505873246	0
676091981	0
367874149	0
623618580	0
609070401	4
977293791	0
142974393	0
638018184	0
594588826	0
675504374	0
933691184	0
518597892	0
700234226	1
12520553	0
225680011	2
419066548	0
458636345	2
218775390	2
429472309	0
366794238	2
333693338	1
755812202	2
886377205	0
276007177	2
463941536	0
162509548	0
693135720	1
96350256	0
337403511	0
169924446	1
623293975	2
671489971	0
425755237	0
857092910	1
215071990	0
904806232	2
817706765	2
80443884	4
609012494	2
962737817	0
225720322	3
907267121	1
802330026	1
700321686	2
638829817	2
799510890	2
538970085	0
474554472	0
296405370	0
815349281	0
258247964	0
95389399	2
942281711	0
825440677	2
704937361	2
437738361	2
462400514	2
769928288	1
899821661	0
967013017	2
405300311	0
148407206	2
458142708	0
389008344	0
158085227	0
522575026	1
453299686	0
546232551	0
597520148	2
924137284	0
360463001	0
64219661	2
252265186	0
109409040	0
481004842	1
58570415	0
878496489	0
478221377	0
244066698	2
379514994	2
86520660	2
650219195	0
147060726	0
387424346	0
719988288	0
341045643	0
488763885	0
902397796	0
95235701	2
504088876	0
47984209	1
778133679	2
597646361	2
130377267	0
512923528	0
606381090	0
728232002	0
892404995	0
509585394	0
121456433	1
497484216	0
298188321	0
489886645	0
433970995	0
874652626	2
359562574	2
201996710	1
253845840	0
198544952	1
607204535	0
685557514	0
495002644	1
376515500	0
964905833	0
468757405	0
450903026	0
157531701	0
690005532	2
687584632	0
742279010	4
916715817	2
640956304	2
360557356	2
778315695	2
634330559	0
438130059	0
850979077	2
360665038	0
88804889	1
563881442	0
626022521	0
433192878	0
666218292	1
920475721	0
10141983	2
781402957	0
571147487	0
1360335	0
844874622	2
324359608	0
846607506	2
937306765	4
518527508	2
745877561	4
55392073	0
255260999	0
854511901	0
933616256	2
495813727	2
956910552	1
717543702	0
647962063	2
684728445	1
967369877	1
802097038	0
711460600	0
318504951	6
466380614	0
131590879	2
655536406	0
446097769	4
886481153	0
133244823	0
804718595	0
887875616	0
966216047	1
242857892	2
937614349	2
178786118	2
866103482	1
274308292	2
888332188	4
311126365	2
693572112	2
667507022	1
373048373	1
631333412	2
291530897	2
759127404	2
540293254	1
862982872	1
88746329	5
810584997	2
145401077	2
732572852	2
438845735	2
537890594	1
133234743	0
719975367	1
703511899	2
4749152	1
300643626	1
326915713	1
435417034	2
958052504	6
217348295	2
973299058	1
379827713	0
139340261	1
828893855	1
466564517	1
15944036	3
688922566	4
437165957	2
800278110	1
649154999	2
212580970	0
833533377	1
327425022	2
548995812	4
327638625	1
565246971	1
933648004	3
629942574	2
399472595	2
265804055	2
417470429	0
635300423	1
403378654	2
779004865	2
589136172	4
564986095	2
702990195	2
606443688	2
632966483	1
478068727	1
599112142	4
554732254	4
125594600	2
272437112	1
20299365	2
782312448	1
769221279	1
596844165	2
408079339	2
441952460	4
59664000	2
839146018	2
659776289	1
443465296	0
776153216	0
987838598	4
991253329	4
901940004	2
400803490	3
146337089	2
328662323	2
217055947	2
509414138	0
121906858	2
775817243	2
613551399	2
437487021	2
561494862	2
965899370	2
963826466	2
77121024	1
639907642	2
956380161	0
674860661	2
597776462	1
882966485	2
740854950	2
644048650	2
149819233	1
563968263	1
793230115	1
807686395	2
427171886	4
431865334	1
402619139	0
537524829	1
159840483	2
866071122	2
10657243	2
3129179	6
916671555	2
830612474	2
727037879	0
133436577	1
80399443	1
937006147	2
186649887	0
335342430	2
682769614	2
346981603	4
201730203	4
760016901	2
763473109	2
412920705	0
922490351	2
372674891	1
332165121	2
958681557	2
426764038	2
343455860	1
380738967	0
127103608	4
597299231	2
500875244	2
168980463	0
434344127	2
597302816	0
354726592	0
218220096	2
328772356	0
344052575	2
417978917	2
454935811	2
677236939	2
264790434	2
180108333	2
110497366	2
77905714	2
75847031	2
18660851	2
876387573	2
779123792	0
596862469	2
928763421	2
369195883	2
748149442	0
889221867	2
455544795	1
775236876	2
71309017	2
721511374	1
76054352	2
367511628	2
366352456	2
98820036	0
429918474	2
236983947	0
519959179	2
769724188	0
625861251	2
981221032	0
225962389	2
392353358	2
160899471	2
904851078	2
188846075	2
238698149	2
234225636	2
122929132	2
32224361	0
916256569	2
883314538	1
496419211	2
566637245	0
361918656	1
52497580	2
691679102	1
156212910	0
857365911	2
479381134	2
660468808	2
289572555	6
171102332	2
911247815	0
501112093	2
320546080	0
258991666	1
586115757	4
58677782	2
885330036	2
296877194	0
764504167	2
910915780	0
361161971	0
98814967	2
904200727	2
46626004	2
797752593	4
724067066	2
328632043	2
151595919	2
301236846	4
560754657	2
326865588	0
442476751	1
824131644	1
802556956	2
740026515	2
905360289	1
183288538	3
334027428	2
880131689	2
428842860	1
70871378	2
804446050	2
8667577	2
339971289	2
522663188	2
875555038	2
616521421	4
382998671	2
803771833	1
14741462	4
759509068	2
258574010	2
805013151	2
98272835	2
346858564	2
456644626	2
24713167	2
279183829	4
930806117	1
411524770	2
935562124	2
229421600	2
422840915	1
928826089	2
35280388	1
415594115	3
110425722	2
357967456	2
542810102	2
246313906	2
740152298	2
710201267	2
37285121	2
905310842	0
979848484	0
809756686	2
863031915	2
590474399	2
253235230	2
45690044	4
863962973	1
85162401	2
516939232	2
953923434	2
743138462	1
169085487	2
30477686	2
620410118	1
919182553	2
116378932	2
22700896	2
675769514	2
939891730	2
121627692	2
660234756	1
148486882	2
87916524	0
464127727	0
878680302	4
674129010	2
975549777	1
64473204	2
611855484	1
874960591	2
912223414	2
861304707	0
70446865	0
566466416	0
930727348	0
522299188	1
730383347	1
725391611	1
459645767	2
875144246	0
686042453	2
267193477	2
93276244	2
690905187	0
149935281	2
227420454	2
879727506	2
489063407	2
962513641	2
377786232	4
725388221	0
25931395	2
970548598	1
904962535	2
668201088	2
651276017	2
857861904	6
67144715	2
548896302	4
169378918	1
972227137	4
503080125	2
732445082	0
876164301	4
834467785	2
13282786	0
152404123	0
453027815	0
277151479	2
421675860	2
204636972	2
696444548	2
704914569	2
866650909	2
286156886	1
938629593	2
684687343	2
384605824	1
241066748	4
367381566	2
134727879	2
212060766	0
157343184	2
173106889	2
517841998	2
597266325	1
571559819	4
124611696	2
355843512	2
166089176	2
480086772	2
278179012	1
98085490	0
945234855	2
379845706	2
450740941	2
537721317	2
720704347	0
937444221	2
536869497	2
426139163	2
59359107	2
944822628	0
918479909	0
620138135	2
628498102	2
637387820	2
937141903	2
776784949	2
115326025	2
881915697	2
360444426	2
66406856	1
502167564	1
43511127	2
952106361	2
493766652	2
639097108	2
220522955	4
880353727	2
660021870	2
494797051	2
505242525	2
188848302	4
314894743	4
456317024	2
888711931	1
913891539	2
776923929	2
112152597	4
732089900	1
953800392	2
526434968	2
739435088	2
519112550	0
548751545	0
411699353	2
997836392	2
528531082	4
325443332	2
936617576	2
964315219	2
185520722	1
489290788	2
837994314	2
204402951	4
828690084	0
834434506	2
336856173	2
84634579	0
912489518	4
701548817	0
86493226	2
79343458	2
684226771	2
338296448	2
216183875	2
126177223	2
945434775	1
383236955	1
253839817	0
316766894	2
561157174	2
268553297	0
632431556	1
959743570	2
581491297	2
456731592	2
348023153	1
869198165	2
288426071	4
293398479	0
627220552	2
928235142	2
667521446	2
671061848	0
611384671	2
314676154	2
722597228	2
310512043	2
383963877	3
782315386	0
622671247	2
225431422	2
158266926	2
365376262	1
960579809	0
735534607	2
300334085	2
852834529	2
507377557	1
748186880	2
906849580	2
348100611	2
309144629	2
308257071	2
52142779	2
615418204	2
270747993	0
716563473	4
181150249	1
265218595	2
68486048	0
553924842	1
670237877	2
527214503	2
291189147	2
905863794	2
380716710	2
577390564	1
477741634	1
78383565	2
600129789	4
55926799	2
805353190	2
593975769	0
650278751	2
954992879	2
365179803	3
543808395	2
716659420	4
359323428	2
240656183	2
570630514	2
83321609	2
959077182	2
575389977	2
316432483	2
992541104	1
263542714	0
907676622	2
985201628	1
129780972	1
638528076	2
31948404	2
475446193	2
474329280	0
427609417	0
858543922	2
542856160	1
451993177	3
73638590	0
107850168	2
938208450	1
695928355	2
209208764	2
178678998	2
923707462	2
939719171	2
247868737	2
240672892	2
193917407	2
900752373	2
195407438	2
756857195	2
200418459	0
89769362	2
834254817	2
448983599	2
505042421	2
539060307	4
642638231	2
476361929	0
77772105	0
680022982	2
176566508	2
901540217	0
687322284	0
221358269	1
687400124	2
825835098	2
460444354	2
463330605	2
680831302	2
404206571	2
408639525	2
780932982	3
143740375	1
260504603	2
434950269	4
487819461	0
44518335	0
82603771	1
204284888	4
116983518	1
118645201	2
646109599	2
938767829	2
553416240	2
496011885	2
402217689	2
286854671	2
431476790	2
504005455	4
647911673	2
125602862	2
925819045	2
6401054	4
554133056	1
76229927	2
31920461	4
947286515	0
353447722	0
762234327	2
346929618	1
801277974	2
581877451	2
454797349	2
562056448	1
985153453	2
242287645	1
345945249	2
647533566	2
697163858	0
447341498	2
457344447	2
66794106	2
961178824	1
845361718	2
701841441	1
334984367	2
137857263	0
406870655	2
605231145	1
460927927	2
873346343	2
995351212	1
222498334	2
610977795	1
492111385	2
464045025	1
658392500	4
326303301	2
226062505	2
283076538	0
492829975	0
313610641	1
171217263	2
89878201	2
938671482	2
339685123	4
402417977	3
207434203	4
594861359	2
157744730	2
604590495	0
677254834	2
25659111	1
114852420	0
244221519	2
876593856	2
850399813	0
848958147	6
277100622	2
436111130	1
255657525	1
742455853	2
560979257	1
763624141	2
697861347	1
741900835	0
496952051	1
836528285	3
960658881	2
254638352	0
270142852	2
747442161	2
212969534	2
902858272	2
63968084	2
696366675	1
761341724	1
932424288	1
936685470	0
20946043	2
803670125	4
520315004	1
264426243	1
952555430	1
989232516	2
875539764	2
226927935	1
215638757	2
246741697	0
349820486	1
993088411	0
440832841	1
755584899	2
242514758	4
986569263	1
816689841	2
61147160	4
113752625	4
460632483	2
447207365	1
88568093	2
978655717	2
245947149	0
980444211	0
610604811	4
480539325	2
89099263	2
526457540	1
359366931	1
537596210	2
320012663	2
693987648	4
159195883	4
257594281	2
189858446	2
209491732	2
855571831	1
774077633	2
7630925	0
757933053	0
806583219	2
908493903	1
792721017	2
78264441	1
18881255	0
444873621	2
208985331	2
946452685	2
103479196	2
183195866	4
610781471	2
725853914	2
770091279	1
356622878	4
331117308	2
66951764	3
228789396	1
547315788	2
793570940	0
501746282	6
429107453	4
933031060	2
447315051	2
609945871	2
315618496	2
899506620	4
593355320	0
184117825	2
788806586	1
687492913	2
621414926	2
562324626	2
83786265	2
507414069	0
416900109	0
193839169	2
995200357	2
962608051	2
635686430	0
264490669	4
353703645	0
18443425	2
580671938	0
116350210	2
213297221	0
502492186	1
115024790	3
491500007	2
563762134	2
903972285	4
636845703	2
689834703	2
975368147	1
830185077	2
607221568	2
27579812	2
407650639	2
389797983	2
923136000	2
590291972	1
999477637	2
469988432	1
3211242	2
207093600	2
919683429	2
639893893	2
663838216	1
4151750	0
558911931	2
280647869	1
297832254	2
994414890	2
969854876	1
566675650	2
894883186	4
93780005	1
767307125	2
891007607	2
680913625	0
958641857	2
84688083	4
636164247	2
845026329	0
849055617	1
292563836	2
387639505	2
367383446	1
283940635	2
990324899	2
857637954	3
304255946	1
686729103	2
912210053	2
803340976	1
524220795	1
914336896	2
398725930	2
264327050	0
448584266	2
94853127	2
46521460	2
234349742	2
750513316	4
400944353	3
925053153	2
538569210	1
571052313	2
540843376	4
306643250	2
198222234	1
928513142	1
436448974	2
314441529	1
124577669	2
773018540	2
464183499	2
243533821	4
805411767	2
684874276	4
188634730	2
60838546	2
852953594	1
746537643	1
759559416	4
240812541	2
65750245	2
446108459	2
741989744	4
535249172	4
557363545	2
746055180	2
990426990	0
551354711	2
715231380	2
570879225	2
302882033	2
154854028	2
580399746	2
823821349	0
346420619	1
806403470	2
91253678	2
687774578	1
259102340	1
406101073	4
749771676	0
943745779	1
480882365	2
105551387	0
605541888	0
821214689	2
974879861	2
858592935	2
682673415	2
678788251	2
609834585	2
380675565	3
387173467	3
329354934	2
171097157	6
628682974	2
736862703	4
113431125	0
157029041	3
714165551	2
299302338	1
617253204	0
902339075	2
69400443	4
303076454	2
824476384	1
45368909	4
937681890	2
836238625	1
606154960	2
852746384	4
485450945	0
659593870	2
105059961	3
15326225	3
546842478	0
59296314	0
285069025	2
303508832	1
214055038	2
611387859	0
17769627	1
868036758	6
563363086	2
681516042	0
865800843	0
675096153	0
539525262	0
750537906	1
731293405	1
899385130	0
843614809	1
885015662	1
269785528	1
512662193	0
536268537	2
324714141	2
260863992	1
68106101	1
982344977	2
85585765	1
929783779	2
975730890	2
757411064	1
103706674	1
38633368	1
668299638	2
383180189	4
513975547	2
893765269	1
580416666	1
901888270	1
442761788	1
680793402	4
517279705	2
338588305	2
684159936	1
682652884	1
152314224	2
877712078	3
900432090	4
105497182	2
212662027	1
966425243	2
357062039	1
459642626	2
76212895	2
803589975	1
764521169	1
757488399	1
901737974	2
778698189	1
404165750	2
576487665	1
208472272	1
680954528	4
491532177	3
366781582	1
950652946	1
386507651	1
842768149	1
31720563	0
944972244	1
231126313	1
699651295	1
569683897	1
542721322	3
224898394	1
798591951	3
326705113	1
639475281	1
810182271	1
480573933	1
168852573	2
637479063	2
371606641	1
15378705	1
330755288	1
666789730	2
243247818	1
794278996	1
304577971	2
44216734	1
910467616	1
329418616	2
542914647	1
920865258	1
68523432	3
545942152	1
778204994	2
629417274	2
849509747	2
910308269	1
80218449	2
795192837	1
810644512	1
776403236	1
800412950	1
658601074	1
520764866	1
786862667	1
30668603	3
965155975	1
478170812	1
555393791	2
92895912	1
568807911	2
216473666	1
546735730	1
71059489	2
435524447	1
669437720	1
363581580	1
813535228	3
561532856	2
7279623	1
370054749	1
532613304	1
414728239	1
772497469	1
835452776	1
563009428	2
203652535	5
874298550	1
383717070	1
917385584	1
649115868	1
702822193	1
419454149	1
645291591	0
556512602	4
835875770	1
113881669	1
636235461	1
313254931	2
749722886	1
527546781	1
945159381	1
906661476	1
357604318	2
799099542	1
880106209	1
675701892	1
123511298	1
352523763	1
661134062	1
639751230	1
321625503	1
469620671	2
793556914	1
594317002	2
261909593	1
364045923	6
544143827	1
813326078	1
4484822	0
849115575	1
262169309	1
137188568	3
545733221	1
874030368	1
685807884	1
495538662	1
891234917	2
845163177	2
80264001	2
908011125	1
992266175	2
802164094	1
654004250	1
362077828	1
951587887	2
654728766	1
352587540	1
558367068	1
81415606	1
339960403	1
144914466	2
364330264	2
918382255	1
171257025	1
851645825	1
443499084	1
942467271	3
471441143	1
997387108	2
511444774	1
535045174	1
736163815	1
690525993	1
801897795	1
471744507	1
438227726	1
108862189	1
441322235	1
437567904	1
704861715	1
804949602	2
229874257	1
408332466	1
598359873	3
854113428	1
578442587	1
155218885	1
9694235	1
933402756	1
700751520	1
911145534	1
697192200	2
494940036	1
94249501	2
662837664	1
607343280	1
822008901	1
433954028	1
841227852	1
830985182	1
439499944	2
826030269	1
11908502	1
810079064	1
190721579	1
440194083	0
868897594	1
796491497	0
932985852	0
268011381	4
700449792	0
93555657	0
243126638	0
73055835	2
23875911	4
718960562	4
732844790	0
664768683	2
493675411	2
80558267	2
46966403	0
672725775	2
569589568	0
